Timestamp,uid,time,eventName,target,info,state,LOG_VERSION
4/18/2025 23:01:11,Windows-Chrome-6037541208831418,1.74499E+12,mousedown,p.login-link a,"{""which"":1,""pageX"":791,""pageY"":427}",https://cs4249-experiment-setup.vercel.app/login-a.html?variant=login-a-home-b&participant_id=51736,0.1
4/18/2025 23:01:13,Windows-Chrome-6037541208831418,1.74499E+12,mousedown,div.tile-academics img,"{""which"":1,""pageX"":1254,""pageY"":298}",https://cs4249-experiment-setup.vercel.app/homepage-b.html?variant=login-a-home-b&participant_id=51736,0.1
4/18/2025 23:01:15,Windows-Chrome-6037541208831418,1.74499E+12,mousedown,div.sidebar a,"{""which"":1,""pageX"":181,""pageY"":169}",https://cs4249-experiment-setup.vercel.app/course-registration.html?variant=login-a-home-b&participant_id=51736,0.1
4/18/2025 23:01:41,Windows-Chrome-6037541208831418,1.74499E+12,mousedown,a.home-icon img,"{""which"":1,""pageX"":1892,""pageY"":36}",https://cs4249-experiment-setup.vercel.app/view-classes.html?variant=login-a-home-b&participant_id=51736,0.1
4/18/2025 23:01:43,Windows-Chrome-6037541208831418,1.74499E+12,mousedown,a.active,"{""which"":1,""pageX"":714,""pageY"":94}",https://cs4249-experiment-setup.vercel.app/homepage-b.html?variant=login-a-home-b&participant_id=51736,0.1
4/18/2025 23:01:47,Windows-Chrome-6037541208831418,1.74499E+12,mousedown,div.sidebar a,"{""which"":1,""pageX"":73,""pageY"":219}",https://cs4249-experiment-setup.vercel.app/personal-info.html?variant=login-a-home-b&participant_id=51736,0.1
4/18/2025 23:02:01,Windows-Chrome-6037541208831418,1.74499E+12,mousedown,a.home-icon img,"{""which"":1,""pageX"":1900,""pageY"":35}",https://cs4249-experiment-setup.vercel.app/addresses.html?variant=login-a-home-b&participant_id=51736,0.1
4/18/2025 23:02:03,Windows-Chrome-6037541208831418,1.74499E+12,mousedown,div.nav-tabs a,"{""which"":1,""pageX"":1071,""pageY"":86}",https://cs4249-experiment-setup.vercel.app/homepage-b.html?variant=login-a-home-b&participant_id=51736,0.1
4/18/2025 23:02:05,Windows-Chrome-6037541208831418,1.74499E+12,mousedown,div.tile-financials img,"{""which"":1,""pageX"":303,""pageY"":346}",https://cs4249-experiment-setup.vercel.app/financials-b.html?variant=login-a-home-b&participant_id=51736,0.1
4/18/2025 23:02:07,Windows-Chrome-6037541208831418,1.74499E+12,mousedown,a.button-link,"{""which"":1,""pageX"":645,""pageY"":527}",https://cs4249-experiment-setup.vercel.app/manage-student-finance.html?variant=login-a-home-b&participant_id=51736,0.1
4/18/2025 23:02:51,Windows-Chrome-6037541208831418,1.74499E+12,mousedown,button.login-link,"{""which"":1,""pageX"":904,""pageY"":426}",https://cs4249-experiment-setup.vercel.app/login-b.html?variant=login-b-home-a&participant_id=51736,0.1
4/18/2025 23:02:52,Windows-Chrome-6037541208831418,1.74499E+12,mousedown,div.tile img,"{""which"":1,""pageX"":1653,""pageY"":252}",https://cs4249-experiment-setup.vercel.app/homepage-a.html?variant=login-b-home-a&participant_id=51736,0.1
4/18/2025 23:02:53,Windows-Chrome-6037541208831418,1.74499E+12,mousedown,div.tile-academics img,"{""which"":1,""pageX"":1484,""pageY"":274}",https://cs4249-experiment-setup.vercel.app/academics.html?variant=login-b-home-a&participant_id=51736,0.1
4/18/2025 23:02:55,Windows-Chrome-6037541208831418,1.74499E+12,mousedown,div.sidebar a,"{""which"":1,""pageX"":93,""pageY"":160}",https://cs4249-experiment-setup.vercel.app/course-registration.html?variant=login-b-home-a&participant_id=51736,0.1
4/18/2025 23:03:09,Windows-Chrome-6037541208831418,1.74499E+12,mousedown,a.home-icon img,"{""which"":1,""pageX"":1907,""pageY"":30}",https://cs4249-experiment-setup.vercel.app/view-classes.html?variant=login-b-home-a&participant_id=51736,0.1
4/18/2025 23:03:14,Windows-Chrome-6037541208831418,1.74499E+12,mousedown,div.tile img,"{""which"":1,""pageX"":991,""pageY"":323}",https://cs4249-experiment-setup.vercel.app/homepage-a.html?variant=login-b-home-a&participant_id=51736,0.1
4/18/2025 23:03:15,Windows-Chrome-6037541208831418,1.74499E+12,mousedown,div.sidebar a,"{""which"":1,""pageX"":82,""pageY"":199}",https://cs4249-experiment-setup.vercel.app/personal-info.html?variant=login-b-home-a&participant_id=51736,0.1
4/18/2025 23:03:29,Windows-Chrome-6037541208831418,1.74499E+12,mousedown,a#home-icon,"{""which"":1,""pageX"":82,""pageY"":142}",https://cs4249-experiment-setup.vercel.app/contact-details.html?variant=login-b-home-a&participant_id=51736,0.1
4/18/2025 23:03:31,Windows-Chrome-6037541208831418,1.74499E+12,mousedown,a#home-icon.home-icon img,"{""which"":1,""pageX"":1888,""pageY"":36}",https://cs4249-experiment-setup.vercel.app/contact-details.html?variant=login-b-home-a&participant_id=51736#,0.1
4/18/2025 23:03:33,Windows-Chrome-6037541208831418,1.74499E+12,mousedown,a#home-icon.home-icon img,"{""which"":1,""pageX"":1900,""pageY"":35}",https://cs4249-experiment-setup.vercel.app/contact-details.html?variant=login-b-home-a&participant_id=51736#,0.1
4/18/2025 23:03:33,Windows-Chrome-6037541208831418,1.74499E+12,mousedown,a#home-icon.home-icon img,"{""which"":1,""pageX"":1900,""pageY"":35}",https://cs4249-experiment-setup.vercel.app/contact-details.html?variant=login-b-home-a&participant_id=51736#,0.1
4/18/2025 23:03:33,Windows-Chrome-6037541208831418,1.74499E+12,mousedown,a#home-icon.home-icon img,"{""which"":1,""pageX"":1900,""pageY"":35}",https://cs4249-experiment-setup.vercel.app/contact-details.html?variant=login-b-home-a&participant_id=51736#,0.1
4/18/2025 23:03:33,Windows-Chrome-6037541208831418,1.74499E+12,mousedown,a#home-icon.home-icon img,"{""which"":1,""pageX"":1900,""pageY"":35}",https://cs4249-experiment-setup.vercel.app/contact-details.html?variant=login-b-home-a&participant_id=51736#,0.1
4/18/2025 23:03:33,Windows-Chrome-6037541208831418,1.74499E+12,mousedown,a#home-icon.home-icon img,"{""which"":1,""pageX"":1900,""pageY"":35}",https://cs4249-experiment-setup.vercel.app/contact-details.html?variant=login-b-home-a&participant_id=51736#,0.1
4/18/2025 23:03:34,Windows-Chrome-6037541208831418,1.74499E+12,mousedown,a#home-icon.home-icon img,"{""which"":1,""pageX"":1900,""pageY"":35}",https://cs4249-experiment-setup.vercel.app/contact-details.html?variant=login-b-home-a&participant_id=51736#,0.1
4/18/2025 23:03:34,Windows-Chrome-6037541208831418,1.74499E+12,mousedown,a#home-icon.home-icon img,"{""which"":1,""pageX"":1900,""pageY"":35}",https://cs4249-experiment-setup.vercel.app/contact-details.html?variant=login-b-home-a&participant_id=51736#,0.1
4/18/2025 23:03:35,Windows-Chrome-6037541208831418,1.74499E+12,mousedown,div.sidebar a,"{""which"":1,""pageX"":43,""pageY"":161}",https://cs4249-experiment-setup.vercel.app/contact-details.html?variant=login-b-home-a&participant_id=51736#,0.1
4/18/2025 23:03:37,Windows-Chrome-6037541208831418,1.74499E+12,mousedown,div.sidebar a,"{""which"":1,""pageX"":83,""pageY"":194}",https://cs4249-experiment-setup.vercel.app/contact-details.html?variant=login-b-home-a&participant_id=51736#,0.1
4/18/2025 23:03:40,Windows-Chrome-6037541208831418,1.74499E+12,mousedown,a#home-icon.home-icon img,"{""which"":1,""pageX"":1889,""pageY"":43}",https://cs4249-experiment-setup.vercel.app/contact-details.html?variant=login-b-home-a&participant_id=51736,0.1
4/18/2025 23:03:40,Windows-Chrome-6037541208831418,1.74499E+12,mousedown,a#home-icon.home-icon img,"{""which"":1,""pageX"":1889,""pageY"":43}",https://cs4249-experiment-setup.vercel.app/contact-details.html?variant=login-b-home-a&participant_id=51736#,0.1
4/18/2025 23:03:40,Windows-Chrome-6037541208831418,1.74499E+12,mousedown,a#home-icon.home-icon img,"{""which"":1,""pageX"":1889,""pageY"":43}",https://cs4249-experiment-setup.vercel.app/contact-details.html?variant=login-b-home-a&participant_id=51736#,0.1
4/18/2025 23:03:40,Windows-Chrome-6037541208831418,1.74499E+12,mousedown,a#home-icon.home-icon img,"{""which"":1,""pageX"":1889,""pageY"":43}",https://cs4249-experiment-setup.vercel.app/contact-details.html?variant=login-b-home-a&participant_id=51736#,0.1
4/18/2025 23:03:40,Windows-Chrome-6037541208831418,1.74499E+12,mousedown,a#home-icon.home-icon img,"{""which"":1,""pageX"":1889,""pageY"":43}",https://cs4249-experiment-setup.vercel.app/contact-details.html?variant=login-b-home-a&participant_id=51736#,0.1
4/18/2025 23:03:46,Windows-Chrome-6037541208831418,1.74499E+12,mousedown,button.login-link,"{""which"":1,""pageX"":950,""pageY"":426}",https://cs4249-experiment-setup.vercel.app/login-b.html?variant=login-b-home-a&participant_id=51736,0.1
4/18/2025 23:03:52,Windows-Chrome-6037541208831418,1.74499E+12,mousedown,div.tile img,"{""which"":1,""pageX"":430,""pageY"":580}",https://cs4249-experiment-setup.vercel.app/homepage-a.html?variant=login-b-home-a&participant_id=51736,0.1
4/18/2025 23:03:52,Windows-Chrome-6037541208831418,1.74499E+12,mousedown,div.tile-financials img,"{""which"":1,""pageX"":485,""pageY"":312}",https://cs4249-experiment-setup.vercel.app/financials.html?variant=login-b-home-a&participant_id=51736,0.1
4/18/2025 23:03:54,Windows-Chrome-6037541208831418,1.74499E+12,mousedown,a.button-link,"{""which"":1,""pageX"":597,""pageY"":529}",https://cs4249-experiment-setup.vercel.app/manage-student-finance.html?variant=login-b-home-a&participant_id=51736,0.1
4/19/2025 15:35:29,Windows-Chrome-13571269382601925,1.74505E+12,mousedown,button.login-link,"{""which"":1,""pageX"":728,""pageY"":423}",https://cs4249-experiment-setup.vercel.app/login-b.html?variant=login-b-home-b&participant_id=74407,0.1
4/19/2025 15:35:30,Windows-Chrome-13571269382601925,1.74505E+12,mousedown,div.nav-tabs a,"{""which"":1,""pageX"":644,""pageY"":80}",https://cs4249-experiment-setup.vercel.app/homepage-b.html?variant=login-b-home-b&participant_id=74407,0.1
4/19/2025 15:35:31,Windows-Chrome-13571269382601925,1.74505E+12,mousedown,div.nav-tabs a,"{""which"":1,""pageX"":676,""pageY"":90}",https://cs4249-experiment-setup.vercel.app/homepage-b.html?variant=login-b-home-b&participant_id=74407#,0.1
4/19/2025 15:35:41,Windows-Chrome-13571269382601925,1.74505E+12,mousedown,div.announcement a,"{""which"":1,""pageX"":1341,""pageY"":575}",https://cs4249-experiment-setup.vercel.app/homepage-b.html?variant=login-b-home-b&participant_id=74407#,0.1
4/19/2025 15:35:43,Windows-Chrome-13571269382601925,1.74505E+12,mousedown,div.announcement a,"{""which"":1,""pageX"":1350,""pageY"":577}",https://cs4249-experiment-setup.vercel.app/homepage-b.html?variant=login-b-home-b&participant_id=74407#,0.1
4/19/2025 15:35:47,Windows-Chrome-13571269382601925,1.74505E+12,mousedown,div.tile-academics img,"{""which"":1,""pageX"":1112,""pageY"":303}",https://cs4249-experiment-setup.vercel.app/homepage-b.html?variant=login-b-home-b&participant_id=74407#,0.1
4/19/2025 15:35:49,Windows-Chrome-13571269382601925,1.74505E+12,mousedown,div.tile-academics img,"{""which"":1,""pageX"":1069,""pageY"":271}",https://cs4249-experiment-setup.vercel.app/homepage-b.html?variant=login-b-home-b&participant_id=74407#,0.1
4/19/2025 15:35:51,Windows-Chrome-13571269382601925,1.74505E+12,mousedown,div.sidebar a,"{""which"":1,""pageX"":68,""pageY"":173}",https://cs4249-experiment-setup.vercel.app/course-registration.html?variant=login-b-home-b&participant_id=74407,0.1
4/19/2025 15:36:08,Windows-Chrome-13571269382601925,1.74505E+12,mousedown,a.home-icon img,"{""which"":1,""pageX"":1492,""pageY"":27}",https://cs4249-experiment-setup.vercel.app/view-classes.html?variant=login-b-home-b&participant_id=74407,0.1
4/19/2025 15:36:14,Windows-Chrome-13571269382601925,1.74505E+12,mousedown,button.login-link,"{""which"":1,""pageX"":736,""pageY"":408}",https://cs4249-experiment-setup.vercel.app/login-b.html?variant=login-b-home-b&participant_id=74407,0.1
4/19/2025 15:36:17,Windows-Chrome-13571269382601925,1.74505E+12,mousedown,a.active,"{""which"":1,""pageX"":565,""pageY"":75}",https://cs4249-experiment-setup.vercel.app/homepage-b.html?variant=login-b-home-b&participant_id=74407,0.1
4/19/2025 15:36:38,Windows-Chrome-13571269382601925,1.74505E+12,mousedown,div.section p,"{""which"":1,""pageX"":557,""pageY"":263}",https://cs4249-experiment-setup.vercel.app/personal-info.html?variant=login-b-home-b&participant_id=74407,0.1
4/19/2025 15:36:38,Windows-Chrome-13571269382601925,1.74505E+12,mousedown,div.section p,"{""which"":1,""pageX"":746,""pageY"":295}",https://cs4249-experiment-setup.vercel.app/personal-info.html?variant=login-b-home-b&participant_id=74407,0.1
4/19/2025 15:36:44,Windows-Chrome-13571269382601925,1.74505E+12,mousedown,div.section h3,"{""which"":1,""pageX"":502,""pageY"":451}",https://cs4249-experiment-setup.vercel.app/personal-info.html?variant=login-b-home-b&participant_id=74407,0.1
4/19/2025 15:36:46,Windows-Chrome-13571269382601925,1.74505E+12,mousedown,div.sidebar a,"{""which"":1,""pageX"":40,""pageY"":163}",https://cs4249-experiment-setup.vercel.app/personal-info.html?variant=login-b-home-b&participant_id=74407,0.1
4/19/2025 15:36:47,Windows-Chrome-13571269382601925,1.74505E+12,mousedown,button.dropdown-btn,"{""which"":1,""pageX"":60,""pageY"":87}",https://cs4249-experiment-setup.vercel.app/personal-info.html?variant=login-b-home-b&participant_id=74407#,0.1
4/19/2025 15:36:48,Windows-Chrome-13571269382601925,1.74505E+12,mousedown,div.sidebar a,"{""which"":1,""pageX"":99,""pageY"":137}",https://cs4249-experiment-setup.vercel.app/personal-info.html?variant=login-b-home-b&participant_id=74407#,0.1
4/19/2025 15:36:51,Windows-Chrome-13571269382601925,1.74505E+12,mousedown,div.sidebar a,"{""which"":1,""pageX"":131,""pageY"":312}",https://cs4249-experiment-setup.vercel.app/personal-info.html?variant=login-b-home-b&participant_id=74407,0.1
4/19/2025 15:37:00,Windows-Chrome-13571269382601925,1.74505E+12,mousedown,div.section strong,"{""which"":1,""pageX"":526,""pageY"":227}",https://cs4249-experiment-setup.vercel.app/personal-info.html?variant=login-b-home-b&participant_id=74407#,0.1
4/19/2025 15:37:00,Windows-Chrome-13571269382601925,1.74505E+12,mousedown,div.section p,"{""which"":1,""pageX"":560,""pageY"":261}",https://cs4249-experiment-setup.vercel.app/personal-info.html?variant=login-b-home-b&participant_id=74407#,0.1
4/19/2025 15:37:00,Windows-Chrome-13571269382601925,1.74505E+12,mousedown,div.section p,"{""which"":1,""pageX"":603,""pageY"":267}",https://cs4249-experiment-setup.vercel.app/personal-info.html?variant=login-b-home-b&participant_id=74407#,0.1
4/19/2025 15:37:01,Windows-Chrome-13571269382601925,1.74505E+12,mousedown,div.section p,"{""which"":1,""pageX"":664,""pageY"":233}",https://cs4249-experiment-setup.vercel.app/personal-info.html?variant=login-b-home-b&participant_id=74407#,0.1
4/19/2025 15:37:16,Windows-Chrome-13571269382601925,1.74505E+12,mousedown,div.sidebar a,"{""which"":1,""pageX"":57,""pageY"":189}",https://cs4249-experiment-setup.vercel.app/personal-info.html?variant=login-b-home-b&participant_id=74407#,0.1
4/19/2025 15:37:30,Windows-Chrome-13571269382601925,1.74505E+12,mousedown,a#home-icon.home-icon img,"{""which"":1,""pageX"":1506,""pageY"":27}",https://cs4249-experiment-setup.vercel.app/contact-details.html?variant=login-b-home-b&participant_id=74407,0.1
4/19/2025 15:37:32,Windows-Chrome-13571269382601925,1.74505E+12,mousedown,a#home-icon.home-icon img,"{""which"":1,""pageX"":1516,""pageY"":32}",https://cs4249-experiment-setup.vercel.app/contact-details.html?variant=login-b-home-b&participant_id=74407#,0.1
4/19/2025 15:37:33,Windows-Chrome-13571269382601925,1.74505E+12,mousedown,a#home-icon.home-icon img,"{""which"":1,""pageX"":1521,""pageY"":29}",https://cs4249-experiment-setup.vercel.app/contact-details.html?variant=login-b-home-b&participant_id=74407#,0.1
4/19/2025 15:37:33,Windows-Chrome-13571269382601925,1.74505E+12,mousedown,a#home-icon.home-icon img,"{""which"":1,""pageX"":1505,""pageY"":35}",https://cs4249-experiment-setup.vercel.app/contact-details.html?variant=login-b-home-b&participant_id=74407#,0.1
4/19/2025 15:37:33,Windows-Chrome-13571269382601925,1.74505E+12,mousedown,a#home-icon.home-icon img,"{""which"":1,""pageX"":1505,""pageY"":35}",https://cs4249-experiment-setup.vercel.app/contact-details.html?variant=login-b-home-b&participant_id=74407#,0.1
4/19/2025 15:37:33,Windows-Chrome-13571269382601925,1.74505E+12,mousedown,a#home-icon.home-icon img,"{""which"":1,""pageX"":1505,""pageY"":35}",https://cs4249-experiment-setup.vercel.app/contact-details.html?variant=login-b-home-b&participant_id=74407#,0.1
4/19/2025 15:37:33,Windows-Chrome-13571269382601925,1.74505E+12,mousedown,a#home-icon.home-icon img,"{""which"":1,""pageX"":1505,""pageY"":35}",https://cs4249-experiment-setup.vercel.app/contact-details.html?variant=login-b-home-b&participant_id=74407#,0.1
4/19/2025 15:37:35,Windows-Chrome-13571269382601925,1.74505E+12,mousedown,div.sidebar a,"{""which"":1,""pageX"":98,""pageY"":131}",https://cs4249-experiment-setup.vercel.app/contact-details.html?variant=login-b-home-b&participant_id=74407#,0.1
4/19/2025 15:37:36,Windows-Chrome-13571269382601925,1.74505E+12,mousedown,a.home-icon img,"{""which"":1,""pageX"":1492,""pageY"":33}",https://cs4249-experiment-setup.vercel.app/personal-info.html?variant=login-b-home-b&participant_id=74407,0.1
4/19/2025 15:37:36,Windows-Chrome-13571269382601925,1.74505E+12,mousedown,a.home-icon img,"{""which"":1,""pageX"":1492,""pageY"":34}",https://cs4249-experiment-setup.vercel.app/homepage-b.html?variant=login-b-home-b&participant_id=74407,0.1
4/19/2025 15:37:37,Windows-Chrome-13571269382601925,1.74505E+12,mousedown,a.home-icon img,"{""which"":1,""pageX"":1492,""pageY"":34}",https://cs4249-experiment-setup.vercel.app/homepage-b.html?variant=login-b-home-b&participant_id=74407#,0.1
4/19/2025 15:37:53,Windows-Chrome-13571269382601925,1.74505E+12,mousedown,button.login-link,"{""which"":1,""pageX"":740,""pageY"":422}",https://cs4249-experiment-setup.vercel.app/login-b.html?variant=login-b-home-b&participant_id=74407,0.1
4/19/2025 15:37:55,Windows-Chrome-13571269382601925,1.74505E+12,mousedown,div.nav-tabs a,"{""which"":1,""pageX"":801,""pageY"":89}",https://cs4249-experiment-setup.vercel.app/homepage-b.html?variant=login-b-home-b&participant_id=74407,0.1
4/19/2025 15:37:57,Windows-Chrome-13571269382601925,1.74505E+12,mousedown,div.tile-financials img,"{""which"":1,""pageX"":416,""pageY"":226}",https://cs4249-experiment-setup.vercel.app/financials-b.html?variant=login-b-home-b&participant_id=74407,0.1
4/19/2025 15:37:58,Windows-Chrome-13571269382601925,1.74505E+12,mousedown,div.tile-financials img,"{""which"":1,""pageX"":311,""pageY"":223}",https://cs4249-experiment-setup.vercel.app/financials-b.html?variant=login-b-home-b&participant_id=74407,0.1
4/19/2025 15:38:05,Windows-Chrome-13571269382601925,1.74505E+12,mousedown,select#bill-type,"{""which"":1,""pageX"":555,""pageY"":510}",https://cs4249-experiment-setup.vercel.app/manage-student-finance.html?variant=login-b-home-b&participant_id=74407,0.1
4/19/2025 15:38:06,Windows-Chrome-13571269382601925,1.74505E+12,mousedown,select#bill-type,"{""which"":1,""pageX"":556,""pageY"":506}",https://cs4249-experiment-setup.vercel.app/manage-student-finance.html?variant=login-b-home-b&participant_id=74407,0.1
4/19/2025 15:38:06,Windows-Chrome-13571269382601925,1.74505E+12,mousedown,a.button-link,"{""which"":1,""pageX"":527,""pageY"":570}",https://cs4249-experiment-setup.vercel.app/manage-student-finance.html?variant=login-b-home-b&participant_id=74407,0.1
4/19/2025 15:38:18,Windows-Chrome-13571269382601925,1.74505E+12,mousedown,div.sidebar a,"{""which"":1,""pageX"":112,""pageY"":137}",https://cs4249-experiment-setup.vercel.app/manage-student-finance.html?variant=login-b-home-b&participant_id=74407,0.1
4/19/2025 15:38:21,Windows-Chrome-13571269382601925,1.74505E+12,mousedown,div.sidebar ul,"{""which"":1,""pageX"":80,""pageY"":181}",https://cs4249-experiment-setup.vercel.app/manage-student-finance.html?variant=login-b-home-b&participant_id=74407#,0.1
4/19/2025 15:38:22,Windows-Chrome-13571269382601925,1.74505E+12,mousedown,div.sidebar a,"{""which"":1,""pageX"":88,""pageY"":172}",https://cs4249-experiment-setup.vercel.app/manage-student-finance.html?variant=login-b-home-b&participant_id=74407#,0.1
4/19/2025 15:38:23,Windows-Chrome-13571269382601925,1.74505E+12,mousedown,div.sidebar a,"{""which"":1,""pageX"":74,""pageY"":202}",https://cs4249-experiment-setup.vercel.app/manage-student-finance.html?variant=login-b-home-b&participant_id=74407#,0.1
4/19/2025 15:38:23,Windows-Chrome-13571269382601925,1.74505E+12,mousedown,div.sidebar ul,"{""which"":1,""pageX"":75,""pageY"":238}",https://cs4249-experiment-setup.vercel.app/manage-student-finance.html?variant=login-b-home-b&participant_id=74407#,0.1
4/19/2025 15:38:24,Windows-Chrome-13571269382601925,1.74505E+12,mousedown,div.sidebar a,"{""which"":1,""pageX"":88,""pageY"":225}",https://cs4249-experiment-setup.vercel.app/manage-student-finance.html?variant=login-b-home-b&participant_id=74407#,0.1
4/19/2025 15:38:24,Windows-Chrome-13571269382601925,1.74505E+12,mousedown,div.sidebar a,"{""which"":1,""pageX"":88,""pageY"":225}",https://cs4249-experiment-setup.vercel.app/manage-student-finance.html?variant=login-b-home-b&participant_id=74407#,0.1
4/19/2025 15:38:25,Windows-Chrome-13571269382601925,1.74505E+12,mousedown,div.sidebar ul,"{""which"":1,""pageX"":87,""pageY"":242}",https://cs4249-experiment-setup.vercel.app/manage-student-finance.html?variant=login-b-home-b&participant_id=74407#,0.1
4/19/2025 15:38:25,Windows-Chrome-13571269382601925,1.74505E+12,mousedown,div.sidebar li,"{""which"":1,""pageX"":88,""pageY"":263}",https://cs4249-experiment-setup.vercel.app/manage-student-finance.html?variant=login-b-home-b&participant_id=74407#,0.1
4/19/2025 15:38:25,Windows-Chrome-13571269382601925,1.74505E+12,mousedown,div.sidebar a,"{""which"":1,""pageX"":93,""pageY"":252}",https://cs4249-experiment-setup.vercel.app/manage-student-finance.html?variant=login-b-home-b&participant_id=74407#,0.1
4/19/2025 15:38:25,Windows-Chrome-13571269382601925,1.74505E+12,mousedown,div.sidebar a,"{""which"":1,""pageX"":94,""pageY"":251}",https://cs4249-experiment-setup.vercel.app/manage-student-finance.html?variant=login-b-home-b&participant_id=74407#,0.1
4/19/2025 15:38:25,Windows-Chrome-13571269382601925,1.74505E+12,mousedown,div.sidebar a,"{""which"":1,""pageX"":84,""pageY"":289}",https://cs4249-experiment-setup.vercel.app/manage-student-finance.html?variant=login-b-home-b&participant_id=74407#,0.1
4/19/2025 15:38:25,Windows-Chrome-13571269382601925,1.74505E+12,mousedown,div.sidebar a,"{""which"":1,""pageX"":85,""pageY"":279}",https://cs4249-experiment-setup.vercel.app/manage-student-finance.html?variant=login-b-home-b&participant_id=74407#,0.1
4/19/2025 15:38:25,Windows-Chrome-13571269382601925,1.74505E+12,mousedown,div.sidebar a,"{""which"":1,""pageX"":85,""pageY"":279}",https://cs4249-experiment-setup.vercel.app/manage-student-finance.html?variant=login-b-home-b&participant_id=74407#,0.1
4/19/2025 15:38:25,Windows-Chrome-13571269382601925,1.74505E+12,mousedown,div.sidebar a,"{""which"":1,""pageX"":84,""pageY"":285}",https://cs4249-experiment-setup.vercel.app/manage-student-finance.html?variant=login-b-home-b&participant_id=74407#,0.1
4/19/2025 15:38:26,Windows-Chrome-13571269382601925,1.74505E+12,mousedown,div.sidebar a,"{""which"":1,""pageX"":82,""pageY"":302}",https://cs4249-experiment-setup.vercel.app/manage-student-finance.html?variant=login-b-home-b&participant_id=74407#,0.1
4/19/2025 15:38:26,Windows-Chrome-13571269382601925,1.74505E+12,mousedown,div.sidebar ul,"{""which"":1,""pageX"":80,""pageY"":320}",https://cs4249-experiment-setup.vercel.app/manage-student-finance.html?variant=login-b-home-b&participant_id=74407#,0.1
4/19/2025 15:38:26,Windows-Chrome-13571269382601925,1.74505E+12,mousedown,a.button-link,"{""which"":1,""pageX"":527,""pageY"":573}",https://cs4249-experiment-setup.vercel.app/manage-student-finance.html?variant=login-b-home-b&participant_id=74407#,0.1
4/19/2025 15:38:49,Windows-Chrome-13571269382601925,1.74505E+12,mousedown,a.home-icon img,"{""which"":1,""pageX"":1513,""pageY"":31}",https://cs4249-experiment-setup.vercel.app/manage-student-finance.html?variant=login-b-home-b&participant_id=74407#,0.1
4/19/2025 15:39:47,Windows-Chrome-13571269382601925,1.74505E+12,mousedown,p.login-link a,"{""which"":1,""pageX"":590,""pageY"":417}",https://cs4249-experiment-setup.vercel.app/login-a.html?variant=login-a-home-a&participant_id=74407,0.1
4/19/2025 15:39:49,Windows-Chrome-13571269382601925,1.74505E+12,mousedown,div.tile img,"{""which"":1,""pageX"":1021,""pageY"":233}",https://cs4249-experiment-setup.vercel.app/homepage-a.html?variant=login-a-home-a&participant_id=74407,0.1
4/19/2025 15:39:49,Windows-Chrome-13571269382601925,1.74505E+12,mousedown,div.section p,"{""which"":1,""pageX"":1021,""pageY"":233}",https://cs4249-experiment-setup.vercel.app/personal-info.html?variant=login-a-home-a&participant_id=74407,0.1
4/19/2025 15:39:52,Windows-Chrome-13571269382601925,1.74505E+12,mousedown,div.tile img,"{""which"":1,""pageX"":1277,""pageY"":243}",https://cs4249-experiment-setup.vercel.app/homepage-a.html?variant=login-a-home-a&participant_id=74407,0.1
4/19/2025 15:39:55,Windows-Chrome-13571269382601925,1.74505E+12,mousedown,div.tile-academics img,"{""which"":1,""pageX"":1173,""pageY"":224}",https://cs4249-experiment-setup.vercel.app/academics.html?variant=login-a-home-a&participant_id=74407,0.1
4/19/2025 15:39:56,Windows-Chrome-13571269382601925,1.74505E+12,mousedown,div.sidebar a,"{""which"":1,""pageX"":148,""pageY"":136}",https://cs4249-experiment-setup.vercel.app/course-registration.html?variant=login-a-home-a&participant_id=74407,0.1
4/19/2025 15:39:57,Windows-Chrome-13571269382601925,1.74505E+12,mousedown,div.sidebar a,"{""which"":1,""pageX"":109,""pageY"":171}",https://cs4249-experiment-setup.vercel.app/course-registration.html?variant=login-a-home-a&participant_id=74407#,0.1
4/19/2025 15:40:15,Windows-Chrome-13571269382601925,1.74505E+12,mousedown,a#academics-link.back-btn,"{""which"":1,""pageX"":78,""pageY"":87}",https://cs4249-experiment-setup.vercel.app/view-classes.html?variant=login-a-home-a&participant_id=74407,0.1
4/19/2025 15:40:16,Windows-Chrome-13571269382601925,1.74505E+12,mousedown,div.header-top,"{""which"":1,""pageX"":1461,""pageY"":42}",https://cs4249-experiment-setup.vercel.app/academics.html?variant=login-a-home-a&participant_id=74407,0.1
4/19/2025 15:40:17,Windows-Chrome-13571269382601925,1.74505E+12,mousedown,a.home-icon img,"{""which"":1,""pageX"":1484,""pageY"":35}",https://cs4249-experiment-setup.vercel.app/academics.html?variant=login-a-home-a&participant_id=74407,0.1
4/19/2025 15:40:22,Windows-Chrome-13571269382601925,1.74505E+12,mousedown,p.login-link a,"{""which"":1,""pageX"":607,""pageY"":423}",https://cs4249-experiment-setup.vercel.app/login-a.html?variant=login-a-home-a&participant_id=74407,0.1
4/19/2025 15:40:23,Windows-Chrome-13571269382601925,1.74505E+12,mousedown,div.tile img,"{""which"":1,""pageX"":938,""pageY"":213}",https://cs4249-experiment-setup.vercel.app/homepage-a.html?variant=login-a-home-a&participant_id=74407,0.1
