Timestamp,uid,time,eventName,target,info,state,LOG_VERSION
14/04/2025 12:30:32,Windows-Chrome-18562935652866985,1744605031888,mousedown,div.sidebar a,"{""which"":1,""pageX"":67,""pageY"":342}",https://cs4249-experiment-setup.vercel.app/view-classes.html?variant=login-a-home-b&participant_id=11096#,0.1
14/04/2025 12:30:33,Windows-Chrome-18562935652866985,1744605032330,mousedown,div.sidebar a,"{""which"":1,""pageX"":67,""pageY"":341}",https://cs4249-experiment-setup.vercel.app/view-classes.html?variant=login-a-home-b&participant_id=11096#,0.1
14/04/2025 12:30:33,Windows-Chrome-18562935652866985,1744605032470,mousedown,div.sidebar a,"{""which"":1,""pageX"":67,""pageY"":341}",https://cs4249-experiment-setup.vercel.app/view-classes.html?variant=login-a-home-b&participant_id=11096#,0.1
14/04/2025 12:30:33,Windows-Chrome-18562935652866985,1744605032789,mousedown,div.sidebar a,"{""which"":1,""pageX"":129,""pageY"":340}",https://cs4249-experiment-setup.vercel.app/view-classes.html?variant=login-a-home-b&participant_id=11096#,0.1
14/04/2025 12:30:33,Windows-Chrome-18562935652866985,1744605033085,mousedown,div.sidebar a,"{""which"":1,""pageX"":120,""pageY"":339}",https://cs4249-experiment-setup.vercel.app/view-classes.html?variant=login-a-home-b&participant_id=11096#,0.1
14/04/2025 12:30:34,Windows-Chrome-18562935652866985,1744605033478,mousedown,div.sidebar a,"{""which"":1,""pageX"":78,""pageY"":318}",https://cs4249-experiment-setup.vercel.app/view-classes.html?variant=login-a-home-b&participant_id=11096#,0.1
14/04/2025 12:30:34,Windows-Chrome-18562935652866985,1744605033925,mousedown,div.sidebar ul,"{""which"":1,""pageX"":65,""pageY"":269}",https://cs4249-experiment-setup.vercel.app/view-classes.html?variant=login-a-home-b&participant_id=11096#,0.1
14/04/2025 12:30:35,Windows-Chrome-18562935652866985,1744605034325,mousedown,div.sidebar a,"{""which"":1,""pageX"":60,""pageY"":278}",https://cs4249-experiment-setup.vercel.app/view-classes.html?variant=login-a-home-b&participant_id=11096#,0.1
14/04/2025 12:30:35,Windows-Chrome-18562935652866985,1744605034789,mousedown,div.sidebar a,"{""which"":1,""pageX"":60,""pageY"":257}",https://cs4249-experiment-setup.vercel.app/view-classes.html?variant=login-a-home-b&participant_id=11096#,0.1
14/04/2025 12:30:36,Windows-Chrome-18562935652866985,1744605035202,mousedown,div.sidebar a,"{""which"":1,""pageX"":56,""pageY"":220}",https://cs4249-experiment-setup.vercel.app/view-classes.html?variant=login-a-home-b&participant_id=11096#,0.1
14/04/2025 12:30:37,Windows-Chrome-18562935652866985,1744605035565,mousedown,div.sidebar a,"{""which"":1,""pageX"":53,""pageY"":198}",https://cs4249-experiment-setup.vercel.app/view-classes.html?variant=login-a-home-b&participant_id=11096#,0.1
14/04/2025 12:30:37,Windows-Chrome-18562935652866985,1744605036005,mousedown,div.sidebar ul,"{""which"":1,""pageX"":54,""pageY"":179}",https://cs4249-experiment-setup.vercel.app/view-classes.html?variant=login-a-home-b&participant_id=11096#,0.1
14/04/2025 12:30:37,Windows-Chrome-18562935652866985,1744605036325,mousedown,div.sidebar a,"{""which"":1,""pageX"":57,""pageY"":161}",https://cs4249-experiment-setup.vercel.app/view-classes.html?variant=login-a-home-b&participant_id=11096#,0.1
14/04/2025 12:30:37,Windows-Chrome-18562935652866985,1744605036589,mousedown,div.sidebar li,"{""which"":1,""pageX"":59,""pageY"":149}",https://cs4249-experiment-setup.vercel.app/view-classes.html?variant=login-a-home-b&participant_id=11096#,0.1
14/04/2025 12:30:42,Windows-Chrome-18562935652866985,1744605041453,mousedown,a#academics-link.back-btn,"{""which"":1,""pageX"":73,""pageY"":93}",https://cs4249-experiment-setup.vercel.app/view-classes.html?variant=login-a-home-b&participant_id=11096#,0.1
14/04/2025 12:30:47,Windows-Chrome-18562935652866985,1744605046597,mousedown,div.tiles-new,"{""which"":1,""pageX"":1135,""pageY"":145}",https://cs4249-experiment-setup.vercel.app/homepage-b.html?variant=login-a-home-b&participant_id=11096,0.1
14/04/2025 12:30:47,Windows-Chrome-18562935652866985,1744605046869,mousedown,div.tile-academics img,"{""which"":1,""pageX"":1044,""pageY"":236}",https://cs4249-experiment-setup.vercel.app/homepage-b.html?variant=login-a-home-b&participant_id=11096,0.1
14/04/2025 12:30:51,Windows-Chrome-18562935652866985,1744605050398,mousedown,div.sidebar a,"{""which"":1,""pageX"":144,""pageY"":141}",https://cs4249-experiment-setup.vercel.app/course-registration.html?variant=login-a-home-b&participant_id=11096,0.1
14/04/2025 12:30:52,Windows-Chrome-18562935652866985,1744605051630,mousedown,div.sidebar a,"{""which"":1,""pageX"":149,""pageY"":161}",https://cs4249-experiment-setup.vercel.app/course-registration.html?variant=login-a-home-b&participant_id=11096#,0.1
14/04/2025 12:31:13,Windows-Chrome-18562935652866985,1744605072158,mousedown,div.sidebar ul,"{""which"":1,""pageX"":165,""pageY"":215}",https://cs4249-experiment-setup.vercel.app/view-classes.html?variant=login-a-home-b&participant_id=11096,0.1
14/04/2025 12:31:13,Windows-Chrome-18562935652866985,1744605072605,mousedown,div.sidebar a,"{""which"":1,""pageX"":153,""pageY"":228}",https://cs4249-experiment-setup.vercel.app/view-classes.html?variant=login-a-home-b&participant_id=11096,0.1
14/04/2025 12:31:13,Windows-Chrome-18562935652866985,1744605072930,mousedown,div.sidebar ul,"{""which"":1,""pageX"":137,""pageY"":245}",https://cs4249-experiment-setup.vercel.app/view-classes.html?variant=login-a-home-b&participant_id=11096#,0.1
14/04/2025 12:31:14,Windows-Chrome-18562935652866985,1744605073391,mousedown,div.sidebar a,"{""which"":1,""pageX"":161,""pageY"":223}",https://cs4249-experiment-setup.vercel.app/view-classes.html?variant=login-a-home-b&participant_id=11096#,0.1
14/04/2025 12:31:14,Windows-Chrome-18562935652866985,1744605073822,mousedown,div.sidebar a,"{""which"":1,""pageX"":139,""pageY"":247}",https://cs4249-experiment-setup.vercel.app/view-classes.html?variant=login-a-home-b&participant_id=11096#,0.1
14/04/2025 12:31:15,Windows-Chrome-18562935652866985,1744605074326,mousedown,div.sidebar ul,"{""which"":1,""pageX"":81,""pageY"":183}",https://cs4249-experiment-setup.vercel.app/view-classes.html?variant=login-a-home-b&participant_id=11096#,0.1
14/04/2025 12:31:15,Windows-Chrome-18562935652866985,1744605074990,mousedown,div.sidebar a,"{""which"":1,""pageX"":81,""pageY"":197}",https://cs4249-experiment-setup.vercel.app/view-classes.html?variant=login-a-home-b&participant_id=11096#,0.1
14/04/2025 12:31:16,Windows-Chrome-18562935652866985,1744605075285,mousedown,div.sidebar a,"{""which"":1,""pageX"":123,""pageY"":161}",https://cs4249-experiment-setup.vercel.app/view-classes.html?variant=login-a-home-b&participant_id=11096#,0.1
14/04/2025 12:31:16,Windows-Chrome-18562935652866985,1744605075582,mousedown,div.sidebar,"{""which"":1,""pageX"":154,""pageY"":131}",https://cs4249-experiment-setup.vercel.app/view-classes.html?variant=login-a-home-b&participant_id=11096#,0.1
14/04/2025 12:31:16,Windows-Chrome-18562935652866985,1744605075910,mousedown,div.sidebar ul,"{""which"":1,""pageX"":145,""pageY"":238}",https://cs4249-experiment-setup.vercel.app/view-classes.html?variant=login-a-home-b&participant_id=11096#,0.1
14/04/2025 12:31:37,Windows-Chrome-18562935652866985,1744605096669,mousedown,a#academics-link.back-btn,"{""which"":1,""pageX"":46,""pageY"":70}",https://cs4249-experiment-setup.vercel.app/view-classes.html?variant=login-a-home-b&participant_id=11096#,0.1
14/04/2025 12:31:38,Windows-Chrome-18562935652866985,1744605097210,mousedown,a#academics-link.back-btn,"{""which"":1,""pageX"":47,""pageY"":74}",https://cs4249-experiment-setup.vercel.app/view-classes.html?variant=login-a-home-b&participant_id=11096#,0.1
14/04/2025 12:31:39,Windows-Chrome-18562935652866985,1744605099055,mousedown,a.active,"{""which"":1,""pageX"":471,""pageY"":91}",https://cs4249-experiment-setup.vercel.app/homepage-b.html?variant=login-a-home-b&participant_id=11096,0.1
14/04/2025 12:31:46,Windows-Chrome-18562935652866985,1744605105607,mousedown,div.sidebar a,"{""which"":1,""pageX"":36,""pageY"":229}",https://cs4249-experiment-setup.vercel.app/personal-info.html?variant=login-a-home-b&participant_id=11096,0.1
14/04/2025 12:32:30,Windows-Chrome-18562935652866985,1744605149040,mousedown,p.login-link a,"{""which"":1,""pageX"":564,""pageY"":417}",https://cs4249-experiment-setup.vercel.app/login-a.html?variant=login-a-home-b&participant_id=11096,0.1
14/04/2025 12:32:37,Windows-Chrome-18562935652866985,1744605156734,mousedown,div.nav-tabs a,"{""which"":1,""pageX"":770,""pageY"":86}",https://cs4249-experiment-setup.vercel.app/homepage-b.html?variant=login-a-home-b&participant_id=11096,0.1
14/04/2025 12:32:38,Windows-Chrome-18562935652866985,1744605157558,mousedown,div.tile-financials img,"{""which"":1,""pageX"":268,""pageY"":263}",https://cs4249-experiment-setup.vercel.app/financials-b.html?variant=login-a-home-b&participant_id=11096,0.1
14/04/2025 12:32:38,Windows-Chrome-18562935652866985,1744605158143,mousedown,div.tile-financials img,"{""which"":1,""pageX"":270,""pageY"":263}",https://cs4249-experiment-setup.vercel.app/financials-b.html?variant=login-a-home-b&participant_id=11096,0.1
14/04/2025 12:32:39,Windows-Chrome-18562935652866985,1744605159126,mousedown,select#bill-type,"{""which"":1,""pageX"":539,""pageY"":504}",https://cs4249-experiment-setup.vercel.app/manage-student-finance.html?variant=login-a-home-b&participant_id=11096,0.1
14/04/2025 12:32:40,Windows-Chrome-18562935652866985,1744605159512,mousedown,div.content p,"{""which"":1,""pageX"":586,""pageY"":500}",https://cs4249-experiment-setup.vercel.app/manage-student-finance.html?variant=login-a-home-b&participant_id=11096,0.1
14/04/2025 12:32:41,Windows-Chrome-18562935652866985,1744605160455,mousedown,a.button-link,"{""which"":1,""pageX"":498,""pageY"":574}",https://cs4249-experiment-setup.vercel.app/manage-student-finance.html?variant=login-a-home-b&participant_id=11096,0.1
14/04/2025 12:33:30,Windows-Chrome-18562935652866985,1744605209641,mousedown,a.home-icon img,"{""which"":1,""pageX"":1422,""pageY"":37}",https://cs4249-experiment-setup.vercel.app/manage-student-finance.html?variant=login-a-home-b&participant_id=11096,0.1
14/04/2025 12:33:39,Windows-Chrome-18562935652866985,1744605218973,mousedown,button.login-link,"{""which"":1,""pageX"":757,""pageY"":430}",https://cs4249-experiment-setup.vercel.app/login-b.html?variant=login-b-home-a&participant_id=11096,0.1
14/04/2025 12:33:45,Windows-Chrome-18562935652866985,1744605224843,mousedown,div.tile img,"{""which"":1,""pageX"":1117,""pageY"":233}",https://cs4249-experiment-setup.vercel.app/homepage-a.html?variant=login-b-home-a&participant_id=11096,0.1
14/04/2025 12:33:46,Windows-Chrome-18562935652866985,1744605225623,mousedown,div.tile-academics img,"{""which"":1,""pageX"":1071,""pageY"":234}",https://cs4249-experiment-setup.vercel.app/academics.html?variant=login-b-home-a&participant_id=11096,0.1
14/04/2025 12:33:47,Windows-Chrome-18562935652866985,1744605227159,mousedown,div.sidebar a,"{""which"":1,""pageX"":106,""pageY"":195}",https://cs4249-experiment-setup.vercel.app/course-registration.html?variant=login-b-home-a&participant_id=11096,0.1
14/04/2025 12:33:49,Windows-Chrome-18562935652866985,1744605228447,mousedown,div.sidebar a,"{""which"":1,""pageX"":123,""pageY"":165}",https://cs4249-experiment-setup.vercel.app/course-registration.html?variant=login-b-home-a&participant_id=11096,0.1
14/04/2025 12:33:56,Windows-Chrome-18562935652866985,1744605235519,mousedown,a.home-icon img,"{""which"":1,""pageX"":1401,""pageY"":33}",https://cs4249-experiment-setup.vercel.app/view-classes.html?variant=login-b-home-a&participant_id=11096,0.1
14/04/2025 12:34:03,Windows-Chrome-18562935652866985,1744605243072,mousedown,div.login-content,"{""which"":1,""pageX"":672,""pageY"":403}",https://cs4249-experiment-setup.vercel.app/login-b.html?variant=login-b-home-a&participant_id=11096,0.1
14/04/2025 12:34:04,Windows-Chrome-18562935652866985,1744605243591,mousedown,div.login-content,"{""which"":1,""pageX"":730,""pageY"":455}",https://cs4249-experiment-setup.vercel.app/login-b.html?variant=login-b-home-a&participant_id=11096,0.1
14/04/2025 12:34:04,Windows-Chrome-18562935652866985,1744605244135,mousedown,button.login-link,"{""which"":1,""pageX"":737,""pageY"":445}",https://cs4249-experiment-setup.vercel.app/login-b.html?variant=login-b-home-a&participant_id=11096,0.1
14/04/2025 12:34:06,Windows-Chrome-18562935652866985,1744605245271,mousedown,div.tile img,"{""which"":1,""pageX"":942,""pageY"":193}",https://cs4249-experiment-setup.vercel.app/homepage-a.html?variant=login-b-home-a&participant_id=11096,0.1
14/04/2025 12:34:10,Windows-Chrome-18562935652866985,1744605249431,mousedown,div.sidebar a,"{""which"":1,""pageX"":98,""pageY"":196}",https://cs4249-experiment-setup.vercel.app/personal-info.html?variant=login-b-home-a&participant_id=11096,0.1
14/04/2025 12:34:19,Windows-Chrome-18562935652866985,1744605258511,mousedown,a#home-icon.home-icon img,"{""which"":1,""pageX"":1417,""pageY"":44}",https://cs4249-experiment-setup.vercel.app/contact-details.html?variant=login-b-home-a&participant_id=11096,0.1
14/04/2025 12:34:20,Windows-Chrome-18562935652866985,1744605259752,mousedown,a#home-icon.home-icon img,"{""which"":1,""pageX"":1417,""pageY"":31}",https://cs4249-experiment-setup.vercel.app/contact-details.html?variant=login-b-home-a&participant_id=11096#,0.1
14/04/2025 12:34:20,Windows-Chrome-18562935652866985,1744605260039,mousedown,a#home-icon.home-icon img,"{""which"":1,""pageX"":1417,""pageY"":32}",https://cs4249-experiment-setup.vercel.app/contact-details.html?variant=login-b-home-a&participant_id=11096#,0.1
14/04/2025 12:34:21,Windows-Chrome-18562935652866985,1744605260184,mousedown,a#home-icon.home-icon img,"{""which"":1,""pageX"":1417,""pageY"":32}",https://cs4249-experiment-setup.vercel.app/contact-details.html?variant=login-b-home-a&participant_id=11096#,0.1
14/04/2025 12:34:21,Windows-Chrome-18562935652866985,1744605260335,mousedown,a#home-icon.home-icon img,"{""which"":1,""pageX"":1417,""pageY"":32}",https://cs4249-experiment-setup.vercel.app/contact-details.html?variant=login-b-home-a&participant_id=11096#,0.1
14/04/2025 12:34:21,Windows-Chrome-18562935652866985,1744605260487,mousedown,a#home-icon.home-icon img,"{""which"":1,""pageX"":1417,""pageY"":32}",https://cs4249-experiment-setup.vercel.app/contact-details.html?variant=login-b-home-a&participant_id=11096#,0.1
14/04/2025 12:34:21,Windows-Chrome-18562935652866985,1744605260632,mousedown,a#home-icon.home-icon img,"{""which"":1,""pageX"":1417,""pageY"":32}",https://cs4249-experiment-setup.vercel.app/contact-details.html?variant=login-b-home-a&participant_id=11096#,0.1
14/04/2025 12:34:21,Windows-Chrome-18562935652866985,1744605260769,mousedown,a#home-icon.home-icon img,"{""which"":1,""pageX"":1417,""pageY"":32}",https://cs4249-experiment-setup.vercel.app/contact-details.html?variant=login-b-home-a&participant_id=11096#,0.1
14/04/2025 12:34:21,Windows-Chrome-18562935652866985,1744605261088,mousedown,a#home-icon.home-icon img,"{""which"":1,""pageX"":1417,""pageY"":32}",https://cs4249-experiment-setup.vercel.app/contact-details.html?variant=login-b-home-a&participant_id=11096#,0.1
14/04/2025 12:34:21,Windows-Chrome-18562935652866985,1744605260927,mousedown,a#home-icon.home-icon img,"{""which"":1,""pageX"":1417,""pageY"":32}",https://cs4249-experiment-setup.vercel.app/contact-details.html?variant=login-b-home-a&participant_id=11096#,0.1
14/04/2025 12:34:22,Windows-Chrome-18562935652866985,1744605261231,mousedown,a#home-icon.home-icon img,"{""which"":1,""pageX"":1417,""pageY"":32}",https://cs4249-experiment-setup.vercel.app/contact-details.html?variant=login-b-home-a&participant_id=11096#,0.1
14/04/2025 12:34:22,Windows-Chrome-18562935652866985,1744605261375,mousedown,a#home-icon.home-icon img,"{""which"":1,""pageX"":1417,""pageY"":32}",https://cs4249-experiment-setup.vercel.app/contact-details.html?variant=login-b-home-a&participant_id=11096#,0.1
14/04/2025 12:34:22,Windows-Chrome-18562935652866985,1744605262145,mousedown,a#home-icon.home-icon img,"{""which"":1,""pageX"":1421,""pageY"":35}",https://cs4249-experiment-setup.vercel.app/contact-details.html?variant=login-b-home-a&participant_id=11096#,0.1
14/04/2025 12:34:23,Windows-Chrome-18562935652866985,1744605262359,mousedown,a#home-icon.home-icon img,"{""which"":1,""pageX"":1417,""pageY"":34}",https://cs4249-experiment-setup.vercel.app/contact-details.html?variant=login-b-home-a&participant_id=11096#,0.1
14/04/2025 12:34:23,Windows-Chrome-18562935652866985,1744605262520,mousedown,a#home-icon.home-icon img,"{""which"":1,""pageX"":1417,""pageY"":34}",https://cs4249-experiment-setup.vercel.app/contact-details.html?variant=login-b-home-a&participant_id=11096#,0.1
14/04/2025 12:34:23,Windows-Chrome-18562935652866985,1744605262664,mousedown,a#home-icon.home-icon img,"{""which"":1,""pageX"":1417,""pageY"":34}",https://cs4249-experiment-setup.vercel.app/contact-details.html?variant=login-b-home-a&participant_id=11096#,0.1
14/04/2025 12:34:23,Windows-Chrome-18562935652866985,1744605262847,mousedown,a#home-icon.home-icon img,"{""which"":1,""pageX"":1417,""pageY"":34}",https://cs4249-experiment-setup.vercel.app/contact-details.html?variant=login-b-home-a&participant_id=11096#,0.1
14/04/2025 12:34:23,Windows-Chrome-18562935652866985,1744605262967,mousedown,a#home-icon.home-icon img,"{""which"":1,""pageX"":1417,""pageY"":34}",https://cs4249-experiment-setup.vercel.app/contact-details.html?variant=login-b-home-a&participant_id=11096#,0.1
